============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  915  8 .9953310E+08   8020000E+01  .3278E+05  .1372E+06   .9999872 -.0004259  .0050366
T  916  8 .9964790E+08   8020000E+01  .9099E+05  .3254E+06   .9999894  .0005160  .0045689
T  917  8 .9964279E+08   8020000E+01  .2247E+06  .1077E+05   .9999947  .0032389  .0002121
T  918  8 .9954416E+08   8020000E+01  .9249E+05  .6642E+05   .9999947  .0031894 -.0006079
T  919  8 .9960823E+08   8020000E+01 -.9334E+05  .9206E+05   .9999951 -.0029665 -.0010217
T  920  8 .9963156E+08   8020000E+01  .4272E+05  .8376E+05   .9999952  .0014296  .0027473
T  921  8 .9961608E+08   8020000E+01  .5815E+05 -.1365E+04   .9999999  .0001560 -.0000582
T  922  8 .9976333E+08   8020000E+01  .4003E+05 -.7681E+05   .9999774  .0047385 -.0047759
T  923  8 .9979245E+08   8020000E+01 -.1888E+06 -.5964E+05   .9999972  .0001377 -.0023435
T  924  8 .9971865E+08   8020000E+01  .4741E+06  .4817E+06   .9999892  .0017568  .0042945
T  925  8 .9965656E+08   8020000E+01  .9734E+05 -.1607E+05   .9999990  .0010281 -.0010027
T  926  8 .9972814E+08   8020000E+01  .7728E+06  .8562E+05   .9999558  .0093807 -.0006949
T  927  8 .9988402E+08   8020000E+01 -.8509E+05 -.5844E+05   .9999983 -.0018412 -.0000830
T  928  8 .9959779E+08   8020000E+01 -.4224E+05  .1974E+05   .9999983 -.0001665  .0018462
T  929  8 .9975452E+08   8020000E+01  .8604E+05  .6522E+05   .9999985 -.0003864  .0016854
T  930  8 .9971888E+08   8020000E+01 -.9869E+05  .4345E+05   .9999997 -.0005234  .0006255
T  931  8 .9997589E+08   8020000E+01 -.1112E+06  .7137E+04   .9999296 -.0114550 -.0031049
T  932  8 .9964393E+08   8020000E+01  .1827E+05 -.8197E+05   .9999976 -.0008420 -.0020080
T  933  8 .9963074E+08   8020000E+01  .7911E+05 -.3627E+05   .9999966  .0024386  .0009742
T  934  8 .9979002E+08   8020000E+01  .7586E+05 -.5132E+05   .9999990  .0009867 -.0010402
T  935  8 .9972159E+08   8020000E+01  .1259E+06 -.2277E+06   .9999951 -.0000231 -.0031221
T  936  8 .9988808E+08   8020000E+01  .1308E+06  .4233E+06   .9999902  .0000831  .0044256
T  937  8 .9959311E+08   8020000E+01 -.9796E+05  .4293E+04   .9999938 -.0021885 -.0027536
T  938  8 .9978970E+08   8020000E+01 -.6641E+05 -.8195E+05   .9999973 -.0016673 -.0016007
T  939  8 .9970905E+08   8020000E+01 -.3190E+06 -.1434E+06   .9999933 -.0035430 -.0008753
T  940  8 .9967014E+08   8020000E+01  .1207E+06 -.3911E+05   .9999985  .0011563 -.0012566
T  941  8 .1000123E+09   8020000E+01  .1415E+06  .1644E+06   .9999986  .0013968  .0008930
T  942  8 .9965226E+08   8020000E+01 -.2127E+06 -.3142E+06   .9999687 -.0025137 -.0075054
T  943  8 .9982262E+08   8020000E+01  .8220E+04 -.5643E+05   .9999954 -.0027107 -.0013514
T  944  8 .9973515E+08   8020000E+01  .4181E+04  .7379E+05   .9999997 -.0007041 -.0003499
T  945  8 .9992524E+08   8020000E+01 -.5704E+04 -.3926E+04   .9999997  .0002488  .0007416
T  946  8 .9948901E+08   8020000E+01 -.2717E+06 -.1098E+06   .9999850 -.0048853 -.0024823
T  947  8 .9967045E+08   8020000E+01 -.1049E+05 -.6707E+05   .9999939  .0022713 -.0026372
T  948  8 .9978476E+08   8020000E+01  .6530E+05 -.1418E+06   .9999953  .0017858 -.0024939
T  949  8 .9961690E+08   8020000E+01  .6408E+05  .1167E+06   .9999988 -.0006574  .0013788
T  950  8 .1000021E+09   8020000E+01 -.1024E+06  .1543E+06   .9999998 -.0006130  .0002180
T  951  8 .9951330E+08   8020000E+01  .2458E+05  .5859E+05   .9999415 -.0005797  .0107982
T  952  8 .9981691E+08   8020000E+01 -.1532E+06 -.1412E+06   .9999961 -.0002304 -.0027790
T  953  8 .9967985E+08   8020000E+01  .5498E+05  .8971E+05   .9999979  .0000905  .0020326
T  954  8 .9954414E+08   8020000E+01 -.2798E+05 -.7069E+05   .9999949 -.0031152  .0006411
T  955  8 .9986934E+08   8020000E+01  .6088E+05  .1011E+06   .9999987 -.0002423 -.0015833
T  956  8 .9990383E+08   8020000E+01  .3641E+05 -.1400E+06   .9999989  .0001241  .0015030
T  957  8 .9979621E+08   8020000E+01  .1209E+05  .1298E+06   .9999860 -.0012423  .0051479
T  958  8 .9970587E+08   8020000E+01  .7086E+05  .1243E+06   .9999987  .0007957  .0014130
T  959  8 .9963780E+08   8020000E+01  .1154E+06  .7740E+04   .9999989  .0004098 -.0013914
T  960  8 .9983871E+08   8020000E+01 -.1248E+06 -.3383E+05   .9999985  .0013251 -.0011209
T  961  8 .9966455E+08   8020000E+01  .5587E+05  .9061E+05   .9999949  .0029817  .0011865
T  962  8 .9960315E+08   8020000E+01 -.5934E+05 -.2754E+06   .9999982  .0012113 -.0014320
T  963  8 .9978417E+08   8020000E+01  .2309E+06  .1398E+06   .9999801  .0026349  .0057340
T  964  8 .9966372E+08   8020000E+01 -.6772E+05 -.4822E+05   .9999993  .0008419 -.0008330
T  965  8 .9973193E+08   8020000E+01  .1349E+06 -.2393E+06   .9999803  .0038154 -.0049933
T  966  8 .9955365E+08   8020000E+01  .1947E+06  .1463E+06   .9999904  .0031540  .0030480
T  967  8 .9954319E+08   8020000E+01 -.7426E+05  .9744E+05   .9999975 -.0011450  .0019051
T  968  8 .9971977E+08   8020000E+01  .2140E+05 -.4682E+05   .9999985  .0015824 -.0007018
T  969  8 .9973383E+08   8020000E+01  .4059E+05 -.4488E+05   .9999961 -.0002336 -.0027845
T  970  8 .9949615E+08   8020000E+01  .7986E+04 -.2836E+04   .9999999 -.0000437  .0004041
T  971  8 .9968568E+08   8020000E+01  .1688E+04  .1439E+06   .9999994 -.0001657  .0010623
T  972  8 .9987820E+08   8020000E+01 -.1075E+06  .2781E+05   .9999969 -.0009044  .0023251
T  973  8 .9968155E+08   8020000E+01 -.2948E+05 -.1299E+06   .9999981  .0003638 -.0018974
T  974  8 .9941592E+08   8020000E+01 -.5283E+05  .7974E+05   .9999997 -.0004667  .0006615
T  975  8 .9993652E+08   8020000E+01 -.1201E+06  .5734E+05   .9999963 -.0027211 -.0002350
T  976  8 .9943397E+08   8020000E+01 -.6165E+05 -.1185E+06   .9999994 -.0005026 -.0010122
T  977  8 .9980553E+08   8020000E+01 -.6795E+04  .2623E+05   .9999968  .0002758  .0025103
T  978  8 .9970859E+08   8020000E+01  .2090E+06  .2638E+06   .9999919  .0034390  .0020992
T  979  8 .9964537E+08   8020000E+01  .3572E+05  .7681E+05   .9999988  .0013292  .0008120
T  980  8 .9992751E+08   8020000E+01 -.1901E+06 -.7322E+05   .9999923 -.0007351 -.0038572
T  981  8 .9982149E+08   8020000E+01  .1332E+06 -.3139E+05   .9999949  .0031021  .0007028
T  982  8 .9961322E+08   8020000E+01  .1079E+06  .1185E+06   .9999960  .0021727  .0018242
T  983  8 .9949093E+08   8020000E+01  .1458E+06  .3215E+04   .9999879  .0029956 -.0039061
T  984  8 .9970613E+08   8020000E+01  .1739E+05 -.1334E+06   .9999961  .0020990 -.0018658
T  985  8 .9978897E+08   8020000E+01  .4273E+05  .4462E+05   .9999986 -.0016582  .0000691
T  986  8 .9970242E+08   8020000E+01 -.5131E+04  .5710E+05   .9999998 -.0001445  .0005342
T  987  8 .9966824E+08   8020000E+01  .6934E+05 -.1654E+06   .9999958 -.0008895 -.0027604
T  988  8 .9971300E+08   8020000E+01  .3325E+06  .3732E+05   .9999902  .0042007 -.0013982
T  989  8 .9988685E+08   8020000E+01  .4430E+05  .6084E+05   .9999995 -.0009598 -.0000536
T  990  8 .9970752E+08   8020000E+01 -.1015E+06  .9776E+05   .9999946 -.0019710  .0026291
T  991  8 .9969474E+08   8020000E+01 -.1999E+06 -.3091E+04   .9999907 -.0042788 -.0004414
T  992  8 .9960586E+08   8020000E+01 -.9387E+05  .1850E+06   .9999976 -.0016307  .0014308
T  993  8 .9985699E+08   8020000E+01 -.1319E+06  .1668E+06   .9999939 -.0030587  .0016711
T  994  8 .9973275E+08   8020000E+01 -.1891E+05 -.3709E+05   .9999830 -.0028670  .0050699
T  995  8 .9978606E+08   8020000E+01  .1332E+05 -.4563E+05   .9999985 -.0012952  .0011803
T  996  8 .9983190E+08   8020000E+01  .4996E+05 -.1397E+06   .9999978  .0020468  .0003866
T  997  8 .9971048E+08   8020000E+01  .1530E+06  .6737E+05   .9999972  .0023123 -.0005900
T  998  8 .9947098E+08   8020000E+01 -.1961E+06 -.6382E+05   .9999947 -.0029635  .0013245
T  999  8 .9970561E+08   8020000E+01  .3295E+06 -.1678E+06   .9999878  .0038206 -.0031389
T 1000  8 .9968621E+08   8020000E+01 -.2175E+06  .1160E+06   .9999880 -.0042132  .0025090
T 1001  8 .9987417E+08   8020000E+01  .2620E+06  .6580E+05   .9999875  .0049402  .0007625
T 1002  8 .9970340E+08   8020000E+01  .2723E+05  .1116E+06   .9999320 -.0026909  .0113481
T 1003  8 .9972656E+08   8020000E+01  .3739E+04 -.5336E+05   .9999972 -.0023629 -.0000936
T 1004  8 .9988757E+08   8020000E+01  .2344E+06  .5102E+05   .9999864  .0031116  .0041940
T 1005  8 .9952970E+08   8020000E+01 -.3290E+06  .1170E+06   .9999948 -.0029797  .0011960
T 1006  8 .1000789E+09   8020000E+01  .6170E+05  .5096E+05   .9999973 -.0012455  .0019496
T 1007  8 .9959272E+08   8020000E+01 -.2566E+06  .7636E+05   .9999705 -.0057029  .0051428
T 1008  8 .9955787E+08   8020000E+01 -.1657E+06 -.1414E+06   .9999804 -.0019633 -.0059447
T 1009  8 .9978016E+08   8020000E+01 -.7639E+05 -.1081E+05   .9999951 -.0006717  .0030611
T 1010  8 .9964374E+08   8020000E+01  .1731E+06  .1010E+06   .9999951  .0024198  .0019616
T 1011  8 .9955678E+08   8020000E+01  .2883E+05 -.7596E+04   .9999983  .0006659  .0017330
T 1012  8 .9979271E+08   8020000E+01  .1304E+06 -.9218E+05   .9999958  .0020510 -.0020607
T 1013  8 .9961945E+08   8020000E+01 -.8737E+05  .9891E+05   .9999998  .0004826  .0004210
T 1014  8 .9984713E+08   8020000E+01 -.1229E+06 -.9918E+05   .9999975 -.0020703 -.0008402
T 1015  8 .9961763E+08   8020000E+01  .1942E+06  .2227E+06   .9999958  .0025021  .0014746
T 1016  8 .9978048E+08   8020000E+01  .7354E+05 -.1079E+05   .9999990  .0013917  .0003157
T 1017  8 .9965041E+08   8020000E+01 -.1274E+06  .1477E+06   .9999966 -.0017966  .0018800
T 1018  8 .9969729E+08   8020000E+01 -.4345E+05  .1103E+06   .9999985  .0010574  .0013716
T 1019  8 .9982688E+08   8020000E+01  .8426E+05  .8867E+05   .9999996  .0008418 -.0003362
T 1020  8 .9953265E+08   8020000E+01 -.4151E+05 -.1398E+05   .9999982 -.0011859  .0014858
T 1021  8 .9949569E+08   8020000E+01  .1934E+06 -.7767E+05   .9999913  .0040074  .0011339
T 1022  8 .9964596E+08   8020000E+01  .2054E+06 -.4150E+06   .9999883  .0022804 -.0042552
T 1023  8 .9953386E+08   8020000E+01 -.2183E+06  .4228E+05   .9999966 -.0021943 -.0013729
T 1024  8 .9998580E+08   8020000E+01  .8525E+05  .4335E+05   .9999986  .0006225  .0015209
T 1025  8 .9942635E+08   8020000E+01  .8005E+05  .8263E+05   .9999882  .0041798  .0024667
T 1026  8 .9967062E+08   8020000E+01 -.1648E+05  .4827E+05   .9999969  .0023351 -.0008604
T 1027  8 .9971686E+08   8020000E+01  .5813E+05 -.9978E+05   .9999979  .0005011 -.0019800
T 1028  8 .9985201E+08   8020000E+01 -.2344E+05  .8274E+05   .9999997 -.0007154 -.0001196
T 1029  8 .9955283E+08   8020000E+01 -.3380E+06  .8016E+04   .9999989 -.0013406 -.0006688
T 1030  8 .9983945E+08   8020000E+01 -.9878E+05  .9399E+03   .9999776 -.0063049  .0022373
T 1031  8 .9984862E+08   8020000E+01 -.6282E+05 -.1503E+05   .9999992  .0008689  .0009433
T 1032  8 .9970077E+08   8020000E+01 -.2885E+05 -.9646E+04   .9999999  .0001315  .0005210
T 1033  8 .9972570E+08   8020000E+01  .2391E+05 -.1187E+06   .9999955  .0026549 -.0013819
T 1034  8 .9986928E+08   8020000E+01 -.3950E+05  .6098E+05   .9999997  .0008183  .0000399
T 1035  8 .9973127E+08   8020000E+01  .1552E+05 -.1085E+05   .9999997  .0007328 -.0001828
T 1036  8 .9971037E+08   8020000E+01 -.4353E+05 -.1237E+06   .9999993 -.0002855  .0011152
T 1037  8 .9990271E+08   8020000E+01  .4856E+05 -.1369E+05   .9999946  .0012894 -.0030063
T 1038  8 .9958069E+08   8020000E+01  .2272E+05 -.9940E+05   .9999953  .0017188 -.0025223
T 1039  8 .9973763E+08   8020000E+01  .4060E+05 -.2880E+05   .9999958  .0028864  .0001200
T 1040  8 .9967080E+08   8020000E+01 -.8303E+05 -.1754E+06   .9999909 -.0013679 -.0040308
T 1041  8 .9974089E+08   8020000E+01 -.4408E+05  .2358E+06   .9999977 -.0008153  .0019907
T 1042  8 .9979347E+08   8020000E+01 -.1305E+06  .5153E+05   .9999971 -.0023899  .0000135
T 1043  8 .1002177E+09   8020000E+01  .1335E+05 -.1738E+06   .9999992  .0002320 -.0012618
T 1044  8 .9953925E+08   8020000E+01  .7126E+05 -.9826E+05   .9999979 -.0011745 -.0016916
T 1045  8 .9956673E+08   8020000E+01 -.6060E+05 -.2327E+06   .9999973 -.0003670 -.0023054
T 1046  8 .9960893E+08   8020000E+01 -.1378E+06 -.4661E+05   .9999959 -.0008664  .0027171
T 1047  8 .9986222E+08   8020000E+01 -.6780E+05 -.8989E+05   .9999979 -.0001332 -.0020347
T 1048  8 .9969681E+08   8020000E+01  .3353E+06  .1730E+06   .9999954  .0030035  .0003144
T 1049  8 .9962566E+08   8020000E+01 -.6259E+05  .1327E+06   .9999987  .0002479  .0015771
T 1050  8 .9942304E+08   8020000E+01 -.1174E+06 -.2213E+05   .9999966  .0017746  .0019038
T 1051  8 .9989349E+08   8020000E+01  .3650E+04 -.1891E+06   .9999955 -.0011215 -.0027888
T 1052  8 .9975169E+08   8020000E+01  .4771E+05 -.4501E+05   .9999945  .0031293 -.0010888
T 1053  8 .9975066E+08   8020000E+01 -.1408E+06  .2001E+06   .9999996  .0006018  .0006696
T 1054  8 .9971105E+08   8020000E+01 -.4823E+05 -.6687E+05   .9999941 -.0029785 -.0017084
T 1055  8 .9965222E+08   8020000E+01 -.9735E+05  .6634E+05   .9999992  .0001287  .0012676
T 1056  8 .9993840E+08   8020000E+01  .1412E+06  .2270E+05   .9999985  .0006358  .0015884
T 1057  8 .9975097E+08   8020000E+01  .4774E+05  .4105E+06   .9999952  .0013537  .0027876
T 1058  8 .9970603E+08   8020000E+01  .5422E+05 -.2110E+05   .9999921  .0037372  .0013264
T 1059  8 .9980451E+08   8020000E+01  .1666E+06  .5202E+05   .9999943  .0032064  .0010300
T 1060  8 .9982236E+08   8020000E+01  .1481E+06 -.2742E+05   .9999989  .0005624 -.0013820
T 1061  8 .9975363E+08   8020000E+01 -.2487E+06  .2000E+06   .9999942 -.0031780  .0011961
T 1062  8 .9979394E+08   8020000E+01 -.6983E+05 -.2731E+05   .9999986 -.0004824 -.0016317
T 1063  8 .9963131E+08   8020000E+01  .2263E+06  .2806E+06   .9999662  .0080926  .0014235
T 1064  8 .9949343E+08   8020000E+01 -.1310E+06  .5582E+05   .9999981 -.0019054  .0004040
T 1065  8 .9979254E+08   8020000E+01 -.4961E+05 -.3474E+05   .9999854 -.0029934 -.0044896
T 1066  8 .9975238E+08   8020000E+01 -.4992E+05  .9744E+05   .9999988 -.0009017  .0012954
T 1067  8 .9975202E+08   8020000E+01  .2933E+05  .1444E+06   .9999931 -.0020400  .0031120
T 1068  8 .9951197E+08   8020000E+01  .2380E+06 -.1389E+06   .9999933  .0032619 -.0016427
T 1069  8 .9994739E+08   8020000E+01 -.4903E+05 -.3052E+05   .9999978  .0007218 -.0019754
T 1070  8 .9960279E+08   8020000E+01 -.6287E+05 -.1579E+06   .9999939 -.0034405 -.0006717
T 1071  8 .9996378E+08   8020000E+01 -.9172E+05  .8775E+05   .9999885  .0004567  .0047781
T 1072  8 .9954545E+08   8020000E+01 -.7663E+05  .9713E+05   .9999996 -.0007827 -.0003667
T 1073  8 .9957025E+08   8020000E+01  .2933E+05 -.7522E+05   .9999900  .0029187 -.0034010
T 1074  8 .9976594E+08   8020000E+01 -.1060E+06 -.1755E+06   .9999916 -.0022267 -.0034493
T 1075  8 .9980216E+08   8020000E+01  .2307E+06 -.1119E+04   .9999954  .0030397 -.0000034
T 1076  8 .9958529E+08   8020000E+01 -.9920E+05  .1373E+06   .9999972 -.0009104  .0022062
T 1077  8 .9982962E+08   8020000E+01  .1123E+06 -.1397E+06   .9999995  .0003366 -.0009513
T 1078  8 .9963285E+08   8020000E+01 -.1370E+06  .5851E+05   .9999823 -.0059296  .0005172
T 1079  8 .9962869E+08   8020000E+01 -.4819E+06  .5918E+05   .9999721 -.0065114  .0036617
T 1080  8 .9971083E+08   8020000E+01  .3510E+06 -.8187E+05   .9999953  .0030568 -.0002479
T 1081  8 .9957056E+08   8020000E+01  .4794E+05  .2181E+05   .9999913  .0040881  .0007994
T 1082  8 .9978686E+08   8020000E+01 -.9425E+05  .3237E+05   .9999999  .0001530 -.0004079
T 1083  8 .9958796E+08   8020000E+01 -.7065E+05  .1607E+06   .9999971 -.0013541  .0019739
T 1084  8 .9986491E+08   8020000E+01 -.4181E+05 -.1785E+06   .9999974  .0004553 -.0022469
T 1085  8 .9948685E+08   8020000E+01 -.1033E+06 -.3270E+05   .9999975 -.0020047  .0009436
T 1086  8 .9964147E+08   8020000E+01 -.3491E+05 -.6436E+05   .9999991 -.0008552 -.0010629
T 1087  8 .9989667E+08   8020000E+01  .5383E+05 -.3298E+05   .9999986  .0015171 -.0007210
T 1088  8 .9968386E+08   8020000E+01 -.5785E+05  .6556E+04   .9999895 -.0030606 -.0034133
T 1089  8 .9959531E+08   8020000E+01 -.9232E+05 -.2202E+06   .9999960 -.0019104 -.0020644
T 1090  8 .9956819E+08   8020000E+01 -.8091E+04 -.2409E+05   .9999855  .0001911 -.0053846
T 1091  8 .9966705E+08   8020000E+01 -.1049E+06  .1285E+05   .9999951 -.0029969 -.0008551
T 1092  8 .9931457E+08   8020000E+01 -.7122E+04  .2183E+06   .9999965  .0019300  .0017945
T 1093  8 .9970304E+08   8020000E+01  .1692E+06 -.1532E+06   .9999899  .0044876 -.0000019
T 1094  8 .9970914E+08   8020000E+01 -.1900E+06  .6369E+05   .9999875 -.0049809 -.0004498
T 1095  8 .9983233E+08   8020000E+01 -.1431E+04  .3098E+05   .9999987 -.0010243 -.0012693
T 1096  8 .9954824E+08   8020000E+01  .5160E+05  .1657E+06   .9999930  .0006555  .0036916
T 1097  8 .9957131E+08   8020000E+01  .4257E+04  .4388E+03   .9999987  .0014769 -.0006585
T 1098  8 .9975238E+08   8020000E+01 -.2110E+06 -.5937E+04   .9999935 -.0032908 -.0014704
T 1099  8 .9961317E+08   8020000E+01 -.4292E+05 -.6211E+05   .9999961 -.0019367 -.0019983
T 1100  8 .9968662E+08   8020000E+01 -.4915E+04 -.1053E+06   .9999999 -.0004766 -.0000864
T 1101  8 .9977392E+08   8020000E+01 -.3321E+05 -.3361E+05   .9999939 -.0009426  .0033520
T 1102  8 .9965070E+08   8020000E+01  .4874E+05 -.3307E+04   .9999987  .0011521 -.0011651
T 1103  8 .9943663E+08   8020000E+01 -.2451E+05  .2581E+05   .9999989 -.0006528  .0013506
T 1104  8 .9975893E+08   8020000E+01 -.9588E+05  .1308E+06   .9999905 -.0037025  .0022789
T 1105  8 .9950198E+08   8020000E+01  .8539E+05 -.1258E+05   .9999720  .0051586  .0054138
T 1106  8 .9992729E+08   8020000E+01  .1889E+06  .1097E+06   .9999877  .0047128  .0015350
T 1107  8 .9963688E+08   8020000E+01 -.2343E+06  .8901E+05   .9999940 -.0032709  .0011785
T 1108  8 .9981372E+08   8020000E+01 -.6702E+05  .3901E+05   .9999932 -.0024956 -.0027203
T 1109  8 .9958664E+08   8020000E+01 -.1156E+06  .3135E+05   .9999994 -.0007921  .0008077
T 1110  8 .9972716E+08   8020000E+01  .8694E+05  .6468E+05   .9999962  .0027682 -.0001137
T 1111  8 .9952204E+08   8020000E+01 -.1571E+06 -.7940E+05   .9999979  .0001552 -.0020505
T 1112  8 .9981838E+08   8020000E+01  .2239E+04  .3947E+05   .9999992  .0012011 -.0004038
T 1113  8 .9961993E+08   8020000E+01 -.6693E+05  .1668E+05   .9999991 -.0011290  .0006612
T 1114  8 .9969851E+08   8020000E+01 -.8853E+05  .1260E+06   .9999866 -.0026217  .0044690
T 1115  8 .9988507E+08   8020000E+01  .2633E+05  .7570E+05   .9999974 -.0019936  .0010931
T 1116  8 .9958544E+08   8020000E+01 -.1712E+06  .6913E+05   .9999990 -.0009632  .0009964
T 1117  8 .9979498E+08   8020000E+01 -.7066E+05  .8212E+02   .9999988  .0008789  .0012973
T 1118  8 .9968039E+08   8020000E+01  .1521E+06 -.1423E+06   .9999996  .0006464 -.0006942
T 1119  8 .9982978E+08   8020000E+01  .2293E+06 -.1136E+06   .9999939  .0034836 -.0001120
T 1120  8 .9956371E+08   8020000E+01  .8931E+05  .2761E+05   .9999994 -.0002342  .0010622
T 1121  8 .9956003E+08   8020000E+01  .4487E+05 -.4654E+04   .9999982  .0012310  .0014401
T 1122  8 .9976495E+08   8020000E+01  .4797E+05  .9670E+05   .9999965 -.0006896  .0025615
T 1123  8 .9962100E+08   8020000E+01  .1285E+06  .2931E+06   .9999922  .0018486  .0034880
T 1124  8 .9965285E+08   8020000E+01  .7563E+05  .4517E+05   .9999979  .0020365 -.0001369
T 1125  8 .9994449E+08   8020000E+01 -.4029E+05 -.3377E+05   .9999980 -.0012498 -.0015433
T 1126  8 .9961077E+08   8020000E+01 -.4367E+05  .1123E+06   .9999953 -.0000388  .0030807
T 1127  8 .9953524E+08   8020000E+01  .6894E+05  .1075E+06   .9999986  .0016335 -.0004625
T 1128  8 .9966409E+08   8020000E+01 -.6022E+05  .3113E+06   .9999843 -.0019166  .0052562
T 1129  8 .9965030E+08   8020000E+01  .1428E+06 -.1298E+06   .9999919  .0018755 -.0035494
T 1130  8 .9975471E+08   8020000E+01  .1240E+05  .4451E+03   .9999975  .0022094 -.0002045
T 1131  8 .9977824E+08   8020000E+01 -.8851E+05 -.1866E+06   .9999958  .0019066 -.0021713
T 1132  8 .9975805E+08   8020000E+01 -.8481E+04  .1499E+06   .9999975  .0011826  .0018885
T 1133  8 .9978186E+08   8020000E+01 -.1514E+06  .2011E+06   .9999853 -.0042024  .0034235
T 1134  8 .9957937E+08   8020000E+01  .6012E+05  .4312E+05   .9999946 -.0029399 -.0014539
T 1135  8 .9960986E+08   8020000E+01  .3066E+05 -.6639E+05   .9999973 -.0012422 -.0019590
T 1136  8 .9965044E+08   8020000E+01  .3059E+05 -.5582E+05   .9999989 -.0014157  .0003390
T 1137  8 .9979583E+08   8020000E+01  .2269E+05  .9224E+05   .9999970  .0018758  .0015474
T 1138  8 .9964318E+08   8020000E+01  .5025E+05 -.7789E+05   .9999882  .0037449  .0031073
T 1139  8 .9987624E+08   8020000E+01  .1461E+06 -.2387E+05   .9999986  .0013176  .0010619
T 1140  8 .9947785E+08   8020000E+01 -.9428E+04 -.2277E+06   .9999993 -.0010427 -.0006378
T 1141  8 .9965398E+08   8020000E+01  .8007E+05  .1117E+06   .9999984 -.0012571  .0012610
T 1142  8 .9955373E+08   8020000E+01  .1932E+06 -.1076E+06   .9999905  .0035287 -.0025759
T 1143  8 .9949697E+08   8020000E+01  .9667E+05 -.3290E+05   .9999950  .0028813 -.0012891
T 1144  8 .9985601E+08   8020000E+01 -.1431E+06 -.2170E+06   .9999922 -.0029522 -.0026192
T 1145  8 .9987249E+08   8020000E+01 -.4889E+05 -.2121E+05   .9999970 -.0021800 -.0011314
T 1146  8 .9952852E+08   8020000E+01  .3728E+05  .8379E+04   .9999981 -.0019060  .0003684
T 1147  8 .9986803E+08   8020000E+01  .1614E+06  .9617E+05   .9999913  .0019167  .0037171
T 1148  8 .9994441E+08   8020000E+01  .2114E+06 -.4888E+05   .9999882  .0036656 -.0032016
